year,fips,geo_title,10xx_naics_npo_employ,10xx_naics_npo_estab,10xx_naics_npo_salary,10xx_naics_npo_wages,10xx_naics_npo_weekly,10xx_naics_percent_npo,10xx_naics_priv_employ,10xx_naics_priv_estab,10xx_naics_priv_salary,10xx_naics_priv_wages,10xx_naics_priv_weekly,10xx_naics_wage_ratio_npo,61xx_naics_npo_employ,61xx_naics_npo_estab,61xx_naics_npo_salary,61xx_naics_npo_wages,61xx_naics_npo_weekly,61xx_naics_percent_npo,61xx_naics_priv_employ,61xx_naics_priv_estab,61xx_naics_priv_salary,61xx_naics_priv_wages,61xx_naics_priv_weekly,61xx_naics_wage_ratio_npo,62xx_naics_npo_employ,62xx_naics_npo_estab,62xx_naics_npo_salary,62xx_naics_npo_wages,62xx_naics_npo_weekly,62xx_naics_percent_npo,62xx_naics_priv_employ,62xx_naics_priv_estab,62xx_naics_priv_salary,62xx_naics_priv_wages,62xx_naics_priv_weekly,62xx_naics_wage_ratio_npo,71xx_naics_npo_employ,71xx_naics_npo_estab,71xx_naics_npo_salary,71xx_naics_npo_wages,71xx_naics_npo_weekly,71xx_naics_percent_npo,71xx_naics_priv_employ,71xx_naics_priv_estab,71xx_naics_priv_salary,71xx_naics_priv_wages,71xx_naics_priv_weekly,71xx_naics_wage_ratio_npo,81xx_naics_npo_employ,81xx_naics_npo_estab,81xx_naics_npo_salary,81xx_naics_npo_wages,81xx_naics_npo_weekly,81xx_naics_percent_npo,81xx_naics_priv_employ,81xx_naics_priv_estab,81xx_naics_priv_salary,81xx_naics_priv_wages,81xx_naics_priv_weekly,81xx_naics_wage_ratio_npo
2017,f-49011,"Davis County, Utah",3201,100,39530,126536,760,0.0327163459081571,97841,8080,41189,4029959,792,0.958442440112501,786,21,30173,23716,580,0.286130323989807,2747,140,41896,115106,806,0.647447589210995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-49019,"Grand County, Utah",374,31,44233,16543,851,0.0800685078141726,4671,496,30315,141611,583,1.51977323483937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-49035,"Salt Lake County, Utah",39477,906,49967,1972540,961,0.0674152122681786,585580,43529,52912,30984104,1018,0.940572999021158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-49037,"San Juan County, Utah",562,18,43855,24647,843,0.225612203934163,2491,252,34661,86349,667,1.37106859250922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-49039,"Sanpete County, Utah",508,16,40381,20513,777,0.102750809061489,4944,518,30475,150671,586,1.37626529429808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-49043,"Summit County, Utah",1561,51,49560,77362,953,0.0647583488902717,24105,2762,44427,1070889,854,1.12457454050374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-49045,"Tooele County, Utah",408,25,25773,10515,496,0.03331428104842,12247,993,38080,466359,732,0.669376412227619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-49047,"Uintah County, Utah",349,17,26480,9241,509,0.0369351254100963,9449,1129,45903,433733,883,0.567667802859777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-49049,"Utah County, Utah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326,26,31821,10374,612,0.0668306683066831,4878,926,28781,140403,553,1.11398564677052
2017,f-49057,"Weber County, Utah",6024,114,48267,290758,928,0.0710260098568632,84814,5765,40074,3398809,771,1.22359114761579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,22,32866,5554,632,0.0691772410970119,2443,389,29674,72489,571,1.11659985051301
2017,f-50001,"Addison County, Vermont",3941,98,54271,213882,1044,0.302897548228422,13011,1338,46483,604804,894,1.2591879350348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-50003,"Bennington County, Vermont",3343,84,48377,161726,930,0.225163332659797,14847,1476,41544,616809,799,1.22293847009454,,,,,,,,,,,,,2143,38,51440,110236,989,0.724231159175397,2959,130,48653,143977,936,1.2440445959999,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-50005,"Caledonia County, Vermont",2117,67,46154,97707,888,0.245420820774403,8626,916,39424,340058,758,1.23959928020842,,,,,,,,,,,,,1308,29,48330,63215,929,0.734831460674157,1780,76,45247,80551,870,1.31588978436071,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-50007,"Chittenden County, Vermont",16240,314,54037,877565,1039,0.189637656620386,85637,6626,51643,4422542,993,1.05784816569437,1917,43,45459,87145,874,0.778951645672491,2461,148,41183,101365,792,1.73912544473775,11416,133,56552,645599,1088,0.694995738463412,16426,535,52023,854513,1000,1.35619559222044,482,21,25525,12303,491,0.249482401656315,1932,132,25370,49009,488,1.00833530852493,810,59,36042,29194,693,0.26247569669475,3086,570,36990,114135,711,0.965755627009646
2017,f-50011,"Franklin County, Vermont",,,,,,,,,,,,,,,,,,,,,,,,,1758,35,51192,89995,984,0.697619047619048,2520,104,46897,118181,902,1.38397902078996,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-50015,"Lamoille County, Vermont",1678,47,43668,73275,840,0.161734939759036,10375,1084,37733,391470,726,1.1935713114306,,,,,,,,,,,,,1407,25,45974,64685,884,0.814707585408222,1727,80,44522,76874,856,1.20698346022578,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-50017,"Orange County, Vermont",1397,62,48145,67258,926,0.239622641509434,5830,781,39681,231338,763,1.30075919271607,,,,,,,,,,,,,1080,40,49754,53735,957,0.755244755244755,1430,84,46419,66368,893,1.37845625311686,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-50019,"Orleans County, Vermont",1390,51,47548,66092,914,0.156039515042658,8908,849,35510,316316,683,1.42859718174443,,,,,,,,,,,,,1114,29,52118,58060,1002,0.675560946027896,1649,71,45414,74891,873,1.65669601703805,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-50021,"Rutland County, Vermont",3611,87,51867,187293,997,0.156822722140189,23026,2262,42428,976945,816,1.27525078678206,,,,,,,,,,,,,2988,55,54600,163145,1050,0.627731092436975,4760,202,48479,230751,932,1.43111763472426,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-50023,"Washington County, Vermont",5511,198,51124,281744,983,0.216414686825054,25465,2424,48723,1240733,937,1.06377577560915,1134,24,48120,54568,925,0.775649794801642,1462,58,46224,67567,889,1.21420100426434,3472,87,51667,179389,994,0.762071992976295,4556,210,49085,223647,944,1.26547957284217,,,,,,,,,,,,,446,44,49786,22205,957,0.362307067424858,1231,249,44064,54254,847,1.2194679860873
2017,f-50025,"Windham County, Vermont",4370,133,45056,196896,866,0.228915662650602,19090,1844,41155,785637,791,1.1265408176022,1507,35,41282,62213,794,0.944827586206897,1595,57,40209,64147,773,1.87841834645311,2592,61,47510,123146,914,0.794361017468587,3263,168,45910,149804,883,1.19588199758357,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-50027,"Windsor County, Vermont",3296,137,44664,147212,859,0.179149907598652,18398,2188,41923,771315,806,1.08079854809437,,,,,,,,,,,,,2146,66,47916,102827,921,0.71652754590985,2995,171,46941,140592,903,1.07722398327376,392,17,23791,9326,458,0.720588235294118,544,53,23688,12888,456,1.01523427498506,,,,,,,,,,,,
2017,f-51001,"Accomack County, Virginia",1137,49,39943,45415,768,0.109138030332117,10418,1051,35395,368759,681,1.14650248284968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51003,"Albemarle County, Virginia",4724,150,56452,266681,1086,0.123771844787382,38167,3618,47392,1808803,911,1.22426319099564,626,20,36417,22797,700,0.726218097447796,862,63,36939,31854,710,0.948927743179509,2582,42,62087,160308,1194,0.404765637247217,6379,552,50656,323132,974,1.44785690965906,,,,,,,,,,,,,453,34,48284,21873,929,0.231004589495156,1961,570,44058,86409,847,1.12826264750555
2017,f-51009,"Amherst County, Virginia",783,24,38478,30128,740,0.126842702089746,6173,729,36047,222531,693,1.07793590318243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51013,"Arlington County, Virginia",15434,443,74313,1146951,1429,0.112834009577074,136785,9035,85376,11678155,1642,0.856308263139094,1643,44,54282,89185,1044,0.388691743553348,4227,140,54544,230552,1049,0.992213204650143,5295,92,50295,266311,967,0.514827418570734,10285,697,54059,556004,1040,0.866348572019155,,,,,,,,,,,,,3788,169,82659,313114,1590,0.340647482014388,11120,2321,76796,853950,1477,1.12060247007307
2017,f-51015,"Augusta County, Virginia",2350,49,56999,133947,1096,0.106527651858568,22060,1725,44289,976987,852,1.33262414663799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51019,"Bedford County, Virginia",1024,56,39856,40812,766,0.0653853521486495,15661,2106,37224,582952,716,1.07605496908664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51027,"Buchanan County, Virginia",480,15,36007,17284,692,0.0947306098283008,5067,524,46641,236343,897,0.753978557668146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51031,"Campbell County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,260,19,32823,8534,631,0.235294117647059,1105,277,26311,29065,506,1.35090751944685,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51033,"Caroline County, Virginia",240,19,35268,8464,678,0.0585508660648939,4099,529,37243,152670,716,0.943802183686577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51041,"Chesterfield County, Virginia",4198,192,37325,156692,718,0.0363497822303423,115489,8954,45785,5287625,880,0.809600242934299,344,16,33278,11448,640,0.269170579029734,1278,116,31049,39693,597,1.10046296296296,2080,60,47095,97958,906,0.136250491287829,15266,1618,47766,729212,919,0.983748668351681,,,,,,,,,,,,,1179,50,23844,28112,459,0.235847169433887,4999,895,31976,159842,615,0.691451107760121
2017,f-51043,"Clarke County, Virginia",432,20,49621,21436,954,0.132637396377034,3257,438,45361,147758,872,1.10971709717097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51047,"Culpeper County, Virginia",1433,45,44622,63943,858,0.115128143327709,12447,1339,41186,512648,792,1.09531407251037,,,,,,,,,,,,,1152,21,48153,55472,926,0.517985611510791,2224,324,42970,95577,826,1.28713479992516,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51059,"Fairfax County, Virginia",39714,957,73446,2916832,1412,0.0762799273963525,520635,36930,85837,44689566,1651,0.845577314958726,4442,109,56052,248983,1078,0.400938712880224,11079,694,52405,580590,1008,1.12187018393611,18778,265,60813,1141938,1169,0.334098389822969,56205,3894,60491,3399882,1163,1.00802267566179,1073,34,34368,36877,661,0.127283511269276,8430,389,25083,211457,482,1.4483543343588,3534,258,61545,217499,1184,0.166745305275078,21194,5209,52108,1104396,1002,1.22550776583035
2017,f-51061,"Fauquier County, Virginia",789,54,35692,28161,686,0.0442363758690289,17836,2380,45800,816892,881,0.771418691104003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,16,47754,9551,918,0.173310225303293,1154,309,38592,44526,742,1.30258312648318
2017,f-51063,"Floyd County, Virginia",127,22,26754,3398,514,0.0481607887751232,2637,444,28526,75233,549,0.934833502218806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51065,"Fluvanna County, Virginia",288,16,31872,9179,613,0.100664103460329,2861,533,37990,108669,731,0.824290073966793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51067,"Franklin County, Virginia",1134,31,32674,37052,628,0.0892561983471074,12705,1461,32473,412571,624,1.006809848088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51069,"Frederick County, Virginia",761,48,32670,24862,628,0.029452744020435,25838,1890,42949,1109708,826,0.755201109570042,,,,,,,,,,,,,604,24,33404,20176,642,0.354460093896714,1704,337,35807,61030,689,0.899407646742057,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51073,"Gloucester County, Virginia",962,41,44463,42773,855,0.132561664599697,7257,923,31463,228336,605,1.50839637683618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51075,"Goochland County, Virginia",201,15,28088,5646,540,0.0136865041536157,14686,801,101911,1496616,1960,0.272881833461251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51085,"Hanover County, Virginia",3439,61,49883,171548,959,0.0746829395413482,46048,3697,43122,1985677,829,1.17162251033446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51087,"Henrico County, Virginia",12634,277,48177,608674,926,0.0728209621081997,173494,11418,53867,9345661,1036,0.887008874323379,1190,22,41098,48907,790,0.528888888888889,2250,145,35478,79822,682,1.40915480884622,7500,84,48992,367442,942,0.272350933255865,27538,2097,51063,1406171,982,0.945116422632483,,,,,,,,,,,,,1596,73,32618,52058,627,0.237995824634656,6706,1292,33660,225722,647,0.959776371928792
2017,f-51089,"Henry County, Virginia",348,19,28013,9749,539,0.0253422662394407,13732,1610,31815,436882,612,0.877792749036443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51095,"James City County, Virginia",1822,62,43771,79751,842,0.0723159357015281,25195,1867,37440,943299,720,1.18472906403941,,,,,,,,,,,,,1135,21,43890,49816,844,0.324471126357919,3498,217,40106,140283,771,1.1464319297879,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51099,"King George County, Virginia",233,17,24407,5687,469,0.0424021838034577,5495,586,53881,296048,1036,0.442316056542225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51103,"Lancaster County, Virginia",799,23,35235,28153,678,0.201564076690212,3964,459,36705,145494,706,0.95039650428872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51107,"Loudoun County, Virginia",6424,242,56811,364957,1093,0.0457937995879699,140281,11950,63919,8966618,1229,0.884080298786181,1244,32,52055,64756,1001,0.425735797399042,2922,235,36782,107486,707,2.04425856110587,3055,37,50469,154182,971,0.251481725386895,12148,1255,51892,630369,998,0.963737396883593,,,,,,,,,,,,,793,74,48370,38358,930,0.14327009936766,5535,1200,41969,232304,807,1.18266950292183
2017,f-51109,"Louisa County, Virginia",133,20,43756,5819,841,0.0164461481389885,8087,881,49988,404225,961,0.873582494809136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51111,"Lunenburg County, Virginia",129,15,29434,3797,566,0.0713101160862355,1809,280,32354,58526,622,0.90354862475442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51117,"Mecklenburg County, Virginia",1051,40,38182,40130,734,0.108787910154228,9661,1034,33463,323295,644,1.16100586858029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51121,"Montgomery County, Virginia",2934,71,38963,114317,749,0.101154973280469,29005,2196,38134,1106062,733,1.02426393270242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51125,"Nelson County, Virginia",226,22,40630,9182,781,0.0703830582373093,3211,540,33435,107357,643,1.23536744808295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51131,"Northampton County, Virginia",374,20,42429,15868,816,0.0963420917053065,3882,540,29770,115573,572,1.49282246147351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51137,"Orange County, Virginia",318,20,33114,10530,637,0.0420634920634921,7560,876,36432,275429,701,0.905298266717699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51143,"Pittsylvania County, Virginia",531,24,33724,17908,649,0.0570538304501988,9307,1284,34925,325050,672,0.963625453610309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51147,"Prince Edward County, Virginia",1554,39,45526,70747,875,0.224048442906574,6936,652,32939,228461,633,1.55362932122991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51149,"Prince George County, Virginia",452,17,39904,18037,767,0.0538351595998094,8396,549,41772,350733,803,0.952817574021012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51153,"Prince William County, Virginia",5102,214,46842,238988,901,0.05081723921553,100399,9190,43664,4383855,840,1.07697613463926,457,21,31266,14289,601,0.275633293124246,1658,133,32774,54326,630,0.937904967602592,3222,73,44942,144805,864,0.262677319419534,12266,1385,44525,546143,856,1.01275464214891,,,,,,,,,,,,,452,44,41856,18919,805,0.100155107467317,4513,922,34683,156533,667,1.23520037773712
2017,f-51161,"Roanoke County, Virginia",2481,55,34907,86605,671,0.0741925837320574,33440,2454,41064,1373186,790,0.839978824265467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,15,30106,3733,579,0.0986475735879077,1257,276,27796,34931,535,1.09337207190848
2017,f-51163,"Rockbridge County, Virginia",558,21,28506,15906,548,0.108984375,5120,456,29798,152567,573,0.951595673654694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,f-51165,"Rockingham County, Virginia",3831,43,57080,218672,1098,0.133745286971093,28644,1700,42800,1225967,823,1.40608449316418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
